0.7835903,-0.53523886,1
-0.33231628,-0.32349956,1
0.7570182,-0.9354718,3
0.7959498,0.27122426,1
-0.28661597,0.582055,1
-0.15420806,-0.5489465,1
0.25149512,0.36198616,2
-0.2997111,-0.19853806,1
-0.81698906,0.27906704,2
-0.18699908,-0.4678992,1
-0.9664514,0.14808643,4
0.0710752,-0.4673221,2
0.10343444,0.29174638,3
-0.19522882,-0.7577157,1
0.92788255,-0.61287224,1
-0.044552922,0.914757,4
0.22229671,0.18448246,2
0.78624606,-0.43081582,1
-0.688573,-0.43190587,2
-0.2485795,-0.5061399,1
-0.4861653,-0.0010616779,4
0.952127,-0.8194802,3
0.6593677,-0.9099113,1
0.750576,0.9664172,3
-0.1878103,0.02178979,4
0.8738308,0.3238963,1
-0.9083202,-0.036397696,4
0.027760863,0.93593526,3
-0.75420845,0.5520468,2
-0.49361122,-0.38664317,1
0.13507378,-0.15400982,3
0.39906335,0.33288598,2
-0.38942897,-0.22285128,1
0.17575562,0.6991378,2
0.27658272,0.8142929,2
-0.89123964,-0.14166951,4
0.46233678,-0.09195793,2
-0.86210227,-0.8763329,4
0.30885446,0.47580552,2
-0.5921004,0.5248289,2
-0.58627117,0.5769626,2
-0.66576624,0.2859857,2
0.9535377,-0.9734374,3
-0.74837124,-0.60642886,2
-0.11126149,0.16766071,4
0.56370246,-0.6315868,1
0.7979771,-0.3098277,1
0.96933305,-0.055440426,3
-0.5821346,0.22632563,2
0.44993806,-0.6765809,2
-0.8082335,-0.3957976,2
0.95110404,-0.83293843,3
-0.55044305,-0.60752296,2
0.3027339,-0.42469883,2
0.42352998,-0.3314209,2
-0.8539933,0.420442,2
-0.3913442,-0.60738945,1
0.25618148,-0.03958571,3
0.23463476,-0.86976624,3
0.48207164,0.39087594,2
-0.6498406,0.55539834,2
0.9115708,-0.38866735,1
-0.4746344,-0.2495085,1
0.19488895,0.057333708,3
0.03667116,0.035761,3
0.12134576,0.9844694,3
0.9704174,-0.7135353,3
0.4911343,-0.5193813,2
0.61050487,0.47614455,1
-0.47889173,-0.9626814,4
0.18439293,0.7149793,2
0.97531104,0.44213116,3
0.23647809,0.18684971,2
-0.05013156,0.6806232,4
0.06431997,0.13732779,3
-0.16755486,-0.51557946,1
-0.44098842,0.09327674,1
-0.0055572987,0.062417626,4
0.98502994,0.6254064,3
0.8864231,0.7434801,3
0.547228,-0.32353294,1
-0.44789696,0.9850285,4
0.63456726,-0.59543645,1
-0.6568849,-0.8868711,2
-0.7056788,-0.07566512,4
0.5262846,0.8127618,1
-0.5493691,-0.28425264,2
0.27938116,-0.25528634,2
0.592548,-0.08549988,1
-0.44663715,0.59714496,1
0.855371,0.45931053,1
0.7535081,-0.33924103,1
-0.37723088,-0.9343506,4
-0.99578786,-0.1717695,4
-0.21530116,0.295092,1
0.78957975,-0.6509198,1
0.6775459,-0.67713404,1
0.41246295,-0.7853886,2
0.36959064,0.258165,2
0.42773747,0.6042651,2
-0.5206225,0.5833875,2
0.9520782,-0.79856265,3
0.050697207,0.14690149,3
-0.4657613,-0.40367568,1
0.36074185,0.52276254,2
0.6200701,-0.44513798,1
0.89389884,0.9497738,3
0.12967408,-0.8283044,3
0.34017932,0.64739776,2
-0.6241162,0.27299166,2
-0.57672787,0.3995769,2
-0.37933898,-0.2703178,1
0.95873976,-0.12200296,3
-0.35282302,0.3275479,1
-0.100735545,-0.62147975,1
-0.49022067,-0.3322054,1
-0.36631095,-0.7405852,1
0.33242834,0.29709542,2
0.6436994,-0.65509474,1
-0.089529276,0.3523544,1
-0.7585499,0.49595737,2
-0.28599143,-0.17817295,1
0.74956524,-0.78813076,1
-0.49192286,0.8461125,1
-0.34066856,0.92718637,4
0.5410527,0.9915415,3
-0.687634,0.18094265,2
-0.5148549,0.21252,2
0.07567656,0.28778672,3
0.94967735,0.2725848,3
-0.8188572,0.9179306,4
0.36857522,0.116687655,2
0.020639777,0.13608706,3
-0.1412164,0.38617253,1
0.15110171,-0.8441011,3
0.7581537,-0.34404862,1
0.27488065,-0.81067455,2
-0.9871024,-0.3303529,4
0.5061127,-0.68019485,1
0.46044898,-0.12163842,2
0.081038356,0.96977866,3
-0.060804367,-0.11613548,4
0.86817086,-0.91041386,3
-0.32098377,-0.7147045,1
0.41293418,0.14438128,2
0.74407136,0.17405033,1
0.4222418,0.9532757,3
0.6013012,-0.23520923,1
0.45001972,0.7314812,2
0.8952998,0.94809747,3
0.7587384,-0.25100756,1
-0.025408983,0.86508214,4
-0.14032531,0.951892,4
-0.08094072,0.8054284,4
0.81220615,-0.04559493,3
-0.92219114,-0.9067824,4
-0.9924699,-0.08258271,4
0.28677464,0.33117533,2
-0.32637823,-0.9454553,4
0.8729086,0.011522055,3
0.7960743,0.5785415,1
-0.32505143,0.56458104,1
0.4150393,-0.29639637,2
-0.9409294,0.30506146,4
-0.5256245,-0.6060089,2
-0.74815035,-0.7428421,2
-0.5108588,-0.40637815,2
0.25486124,0.7061584,2
-0.53316486,0.03839302,4
0.67813087,0.65528536,1
0.7525884,-0.04727018,3
0.5979661,0.68739486,1
-0.9635397,0.13026583,4
-0.89584565,0.4735675,2
0.7108817,-0.58211756,1
-0.32093883,0.17243195,1
-0.57177424,0.44110072,2
0.605001,0.96941197,3
0.19378483,-0.33821607,2
-0.084157825,0.16436505,4
0.030672431,-0.6626992,3
0.21484649,-0.41406846,2
-0.65582204,0.6009673,2
0.22518086,-0.8457749,2
0.048966765,-0.689736,3
-0.9944085,0.49941123,4
-0.4604529,0.2717613,1
-0.8341652,-0.55237496,2
-0.799775,-0.63408744,2
-0.49966967,-0.41077447,1
-0.3358637,-0.4668591,1
0.6010864,-0.864555,1
0.02198267,0.77348447,3
0.12045407,-0.15777206,3
-0.9888761,0.6402228,4
0.37014246,-0.6651648,2
0.5272701,0.21441996,1
-0.66412127,0.010277867,4
-0.9819956,-0.5705657,4
-0.5409218,0.53971016,2
0.14482987,-0.27430892,2
0.72109985,0.45871115,1
-0.97530556,-0.63385046,4
-0.27343822,0.44529903,1
0.15059412,0.9979383,3
-0.7845292,0.5751983,2
-0.70729756,0.027850628,4
0.3665501,0.449201,2
0.12661326,0.56729305,2
0.5443125,-0.14742172,1
-0.36496627,0.7306409,1
0.9795984,-0.8182044,3
0.37620962,0.23078251,2
-0.021842003,-0.18410575,4
0.18032825,-0.04580283,3
0.3763801,0.8817384,2
0.6792059,-0.38127494,1
-0.6093545,0.33299828,2
0.031059623,0.9800209,3
-0.94853413,0.20766997,4
0.28865504,-0.726455,2
0.9212707,-0.47026432,1
-0.12555194,-0.269894,1
-0.35763502,-0.834847,1
0.6505816,0.81294656,1
-0.54258347,-0.47514546,2
-0.033928394,0.17791367,4
-0.3717159,0.2282455,1
0.9708142,-0.20359325,3
0.62077904,0.5064329,1
-0.6700138,-0.099195,2
0.02501154,0.4480059,3
-0.54192436,0.76745737,2
-0.023488045,-0.70924807,4
-0.49450624,-0.6471492,1
0.896791,0.36561978,1
-0.15993047,0.6102482,1
0.77911806,-0.5638125,1
0.7195257,-0.7407973,1
-0.8670037,0.88572514,4
-0.4206171,-0.16260731,1
-0.2726878,0.22882903,1
-0.025063515,-0.8320255,4
0.12687922,0.9159068,3
-0.89139915,-0.28288114,4
0.9207928,-0.5868186,1
-0.78116727,0.6428497,2
0.7456075,0.54121923,1
0.35911,0.2512591,2
-0.50494695,-0.5895616,2
-0.5086132,0.8393967,2
0.29527068,0.77798784,2
-0.12435818,-0.06836891,4
